Node 13 final: rounds=11, multicasts=0, min_time=5 (10), avg_time=53.45, max_time=238 (2)
Node 14 final: rounds=11, multicasts=0, min_time=5 (10), avg_time=53.45, max_time=238 (2)
Node 15 final: rounds=11, multicasts=2, min_time=5 (10), avg_time=53.45, max_time=238 (2)
Node 16 final: rounds=11, multicasts=0, min_time=5 (10), avg_time=53.45, max_time=239 (2)
Node 17 final: rounds=11, multicasts=3, min_time=5 (10), avg_time=53.45, max_time=239 (2)
Node 18 final: rounds=11, multicasts=0, min_time=5 (10), avg_time=53.45, max_time=239 (2)
Node 19 final: rounds=11, multicasts=2, min_time=5 (10), avg_time=53.45, max_time=239 (2)
Node 20 final: rounds=11, multicasts=1, min_time=5 (7), avg_time=53.45, max_time=240 (2)

--- Experiment n=256 ---
Node 1 final: rounds=11, multicasts=1, min_time=9 (11), avg_time=178.82, max_time=1027 (2)
Node 3 final: rounds=11, multicasts=0, min_time=9 (11), avg_time=178.82, max_time=1019 (2)
Node 7 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.82, max_time=1013 (2)
Node 2 final: rounds=11, multicasts=0, min_time=9 (11), avg_time=178.82, max_time=1019 (2)
Node 9 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.82, max_time=1014 (2)
Node 8 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.82, max_time=1007 (2)
Node 11 final: rounds=11, multicasts=4, min_time=9 (10), avg_time=178.82, max_time=1007 (2)
Node 6 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.91, max_time=1020 (2)
Node 5 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.91, max_time=1020 (2)
Node 4 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.91, max_time=1020 (2)
Node 14 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.82, max_time=994 (2)
Node 13 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.82, max_time=994 (2)
Node 12 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.82, max_time=1001 (2)
Node 10 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.82, max_time=1007 (2)
Node 19 final: rounds=11, multicasts=3, min_time=9 (10), avg_time=178.73, max_time=996 (2)
Node 18 final: rounds=11, multicasts=3, min_time=9 (10), avg_time=178.73, max_time=995 (2)
Node 17 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.73, max_time=995 (2)
Node 21 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.82, max_time=988 (2)
Node 20 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.82, max_time=997 (2)
Node 23 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.82, max_time=981 (2)
Node 16 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.82, max_time=987 (2)
Node 25 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.82, max_time=967 (2)
Node 15 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.82, max_time=987 (2)
Node 26 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.82, max_time=966 (2)
Node 24 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.82, max_time=974 (2)
Node 30 final: rounds=11, multicasts=0, min_time=10 (10), avg_time=178.73, max_time=966 (2)
Node 22 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.82, max_time=988 (2)
Node 31 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.73, max_time=966 (2)
Node 33 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.73, max_time=966 (2)
Node 29 final: rounds=11, multicasts=2, min_time=10 (10), avg_time=178.73, max_time=973 (2)
Node 28 final: rounds=11, multicasts=0, min_time=10 (10), avg_time=178.73, max_time=973 (2)
Node 36 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.73, max_time=949 (2)
Node 27 final: rounds=11, multicasts=0, min_time=10 (10), avg_time=178.82, max_time=973 (2)
Node 35 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.73, max_time=958 (2)
Node 38 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.82, max_time=941 (2)
Node 34 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.73, max_time=965 (2)
Node 40 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.73, max_time=948 (2)
Node 32 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.73, max_time=966 (2)
Node 39 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.73, max_time=941 (2)
Node 37 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.82, max_time=942 (2)
Node 42 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.73, max_time=956 (2)
Node 41 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.73, max_time=956 (2)
Node 43 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.73, max_time=956 (2)
Node 45 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.73, max_time=949 (2)
Node 44 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.73, max_time=956 (2)
Node 47 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.73, max_time=932 (2)
Node 46 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.73, max_time=940 (2)
Node 49 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.73, max_time=921 (2)
Node 48 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.73, max_time=921 (2)
Node 53 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.73, max_time=901 (2)
Node 52 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.64, max_time=910 (2)
Node 51 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.64, max_time=910 (2)
Node 56 final: rounds=11, multicasts=0, min_time=10 (10), avg_time=178.73, max_time=893 (2)
Node 50 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.64, max_time=920 (2)
Node 59 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.73, max_time=900 (2)
Node 58 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.73, max_time=893 (2)
Node 61 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.73, max_time=906 (2)
Node 57 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.73, max_time=893 (2)
Node 63 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.64, max_time=896 (2)
Node 55 final: rounds=11, multicasts=0, min_time=10 (10), avg_time=178.73, max_time=893 (2)
Node 54 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.73, max_time=901 (2)
Node 65 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.64, max_time=878 (2)
Node 64 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.64, max_time=888 (2)
Node 62 final: rounds=11, multicasts=3, min_time=9 (10), avg_time=178.64, max_time=905 (2)
Node 60 final: rounds=11, multicasts=0, min_time=10 (10), avg_time=178.73, max_time=906 (2)
Node 67 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.73, max_time=869 (2)
Node 66 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.73, max_time=869 (2)
Node 68 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.73, max_time=876 (2)
Node 69 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.73, max_time=876 (2)
Node 70 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.73, max_time=882 (2)
Node 71 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.73, max_time=871 (2)
Node 72 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.73, max_time=863 (2)
Node 74 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.64, max_time=861 (2)
Node 75 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.64, max_time=861 (2)
Node 73 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.73, max_time=869 (2)
Node 77 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.64, max_time=844 (2)
Node 76 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.64, max_time=852 (2)
Node 79 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.64, max_time=853 (2)
Node 78 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.64, max_time=844 (2)
Node 80 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.64, max_time=860 (2)
Node 81 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.73, max_time=860 (2)
Node 82 final: rounds=11, multicasts=2, min_time=10 (10), avg_time=178.73, max_time=860 (2)
Node 83 final: rounds=11, multicasts=0, min_time=10 (10), avg_time=178.73, max_time=852 (2)
Node 85 final: rounds=11, multicasts=0, min_time=10 (10), avg_time=178.64, max_time=858 (2)
Node 87 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.64, max_time=858 (2)
Node 84 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.73, max_time=851 (2)
Node 89 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.64, max_time=841 (2)
Node 88 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.64, max_time=850 (2)
Node 91 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.64, max_time=848 (2)
Node 86 final: rounds=11, multicasts=0, min_time=10 (10), avg_time=178.64, max_time=858 (2)
Node 93 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.64, max_time=834 (2)
Node 95 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.64, max_time=826 (2)
Node 92 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.64, max_time=841 (2)
Node 90 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.64, max_time=841 (2)
Node 98 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.55, max_time=810 (2)
Node 99 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.64, max_time=800 (2)
Node 97 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.55, max_time=812 (2)
Node 96 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.55, max_time=819 (2)
Node 101 final: rounds=11, multicasts=3, min_time=9 (10), avg_time=178.64, max_time=794 (2)
Node 94 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.64, max_time=826 (2)
Node 102 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.64, max_time=792 (2)
Node 100 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.64, max_time=800 (2)
Node 103 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.64, max_time=785 (2)
Node 104 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.64, max_time=778 (2)
Node 106 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.55, max_time=778 (2)
Node 105 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.64, max_time=771 (2)
Node 107 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.55, max_time=778 (2)
Node 108 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.55, max_time=778 (2)
Node 109 final: rounds=11, multicasts=2, min_time=10 (10), avg_time=178.55, max_time=776 (2)
Node 110 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.55, max_time=777 (2)
Node 111 final: rounds=11, multicasts=2, min_time=10 (10), avg_time=178.55, max_time=777 (2)
Node 112 final: rounds=11, multicasts=0, min_time=10 (10), avg_time=178.55, max_time=770 (2)
Node 113 final: rounds=11, multicasts=0, min_time=10 (10), avg_time=178.55, max_time=770 (2)
Node 114 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.55, max_time=770 (2)
Node 115 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.64, max_time=763 (2)
Node 116 final: rounds=11, multicasts=0, min_time=10 (10), avg_time=178.64, max_time=756 (2)
Node 117 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.55, max_time=756 (2)
Node 118 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.55, max_time=749 (2)
Node 119 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.55, max_time=742 (2)
Node 120 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.55, max_time=742 (2)
Node 121 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.55, max_time=735 (2)
Node 122 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.55, max_time=735 (2)
Node 123 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.55, max_time=735 (2)
Node 124 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.55, max_time=742 (2)
Node 125 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.55, max_time=735 (2)
Node 126 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.55, max_time=735 (2)
Node 127 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.55, max_time=734 (2)
Node 128 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.45, max_time=734 (2)
Node 129 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.45, max_time=734 (2)
Node 131 final: rounds=11, multicasts=3, min_time=9 (10), avg_time=178.55, max_time=720 (2)
Node 130 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.45, max_time=727 (2)
Node 133 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.55, max_time=721 (2)
Node 135 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.55, max_time=728 (2)
Node 136 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.55, max_time=728 (2)
Node 137 final: rounds=11, multicasts=2, min_time=10 (10), avg_time=178.55, max_time=728 (2)
Node 132 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.55, max_time=721 (2)
Node 139 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.45, max_time=735 (2)
Node 138 final: rounds=11, multicasts=2, min_time=10 (10), avg_time=178.45, max_time=735 (2)
Node 134 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.55, max_time=721 (2)
Node 140 final: rounds=11, multicasts=0, min_time=10 (10), avg_time=178.45, max_time=726 (2)
Node 141 final: rounds=11, multicasts=0, min_time=10 (10), avg_time=178.45, max_time=726 (2)
Node 142 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.45, max_time=726 (2)
Node 143 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.45, max_time=733 (2)
Node 144 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.45, max_time=724 (2)
Node 145 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.45, max_time=718 (2)
Node 146 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.45, max_time=721 (2)
Node 147 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.55, max_time=715 (2)
Node 148 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.55, max_time=715 (2)
Node 149 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.45, max_time=708 (2)
Node 150 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.45, max_time=705 (2)
Node 151 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.45, max_time=705 (2)
Node 152 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.45, max_time=706 (2)
Node 153 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.45, max_time=713 (2)
Node 154 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.45, max_time=713 (2)
Node 155 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.45, max_time=705 (2)
Node 156 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.45, max_time=711 (2)
Node 157 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.45, max_time=711 (2)
Node 158 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.45, max_time=703 (2)
Node 159 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.36, max_time=703 (2)
Node 160 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.36, max_time=703 (2)
Node 161 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.36, max_time=695 (2)
Node 162 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.36, max_time=695 (2)
Node 163 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.36, max_time=686 (2)
Node 164 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.45, max_time=686 (2)
Node 165 final: rounds=11, multicasts=2, min_time=10 (10), avg_time=178.45, max_time=678 (2)
Node 166 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.45, max_time=686 (2)
Node 167 final: rounds=11, multicasts=2, min_time=10 (10), avg_time=178.45, max_time=694 (2)
Node 168 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.45, max_time=700 (2)
Node 169 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.45, max_time=690 (2)
Node 170 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.36, max_time=682 (2)
Node 171 final: rounds=11, multicasts=2, min_time=10 (10), avg_time=178.36, max_time=673 (2)
Node 172 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.36, max_time=672 (2)
Node 173 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.36, max_time=664 (1)
Node 174 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.36, max_time=672 (1)
Node 175 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.36, max_time=679 (1)
Node 176 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.36, max_time=679 (1)
Node 177 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.36, max_time=686 (1)
Node 178 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.36, max_time=686 (1)
Node 179 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.36, max_time=694 (1)
Node 180 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.45, max_time=694 (1)
Node 181 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.36, max_time=701 (1)
Node 182 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.36, max_time=709 (1)
Node 183 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.36, max_time=709 (1)
Node 184 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.36, max_time=717 (1)
Node 185 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.36, max_time=717 (1)
Node 186 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.36, max_time=717 (1)
Node 187 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.36, max_time=717 (1)
Node 188 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.36, max_time=717 (1)
Node 190 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.36, max_time=734 (1)
Node 192 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.27, max_time=741 (1)
Node 189 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.36, max_time=726 (1)
Node 194 final: rounds=11, multicasts=2, min_time=10 (10), avg_time=178.27, max_time=749 (1)
Node 193 final: rounds=11, multicasts=2, min_time=10 (10), avg_time=178.27, max_time=741 (1)
Node 196 final: rounds=11, multicasts=2, min_time=10 (10), avg_time=178.27, max_time=764 (1)
Node 191 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.27, max_time=733 (1)
Node 197 final: rounds=11, multicasts=3, min_time=10 (10), avg_time=178.36, max_time=772 (1)
Node 195 final: rounds=11, multicasts=2, min_time=10 (10), avg_time=178.27, max_time=756 (1)
Node 199 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.36, max_time=792 (1)
Node 200 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.36, max_time=800 (1)
Node 198 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.36, max_time=783 (1)
Node 201 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.27, max_time=807 (1)
Node 202 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.27, max_time=807 (1)
Node 203 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.27, max_time=817 (1)
Node 205 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.27, max_time=826 (1)
Node 204 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.27, max_time=817 (1)
Node 206 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.27, max_time=833 (1)
Node 207 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.27, max_time=841 (1)
Node 208 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.27, max_time=849 (1)
Node 209 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.27, max_time=849 (1)
Node 210 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.27, max_time=849 (1)
Node 211 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.18, max_time=848 (1)
Node 212 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.18, max_time=855 (1)
Node 213 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.18, max_time=855 (1)
Node 214 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.18, max_time=855 (1)
Node 215 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.27, max_time=862 (1)
Node 216 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.27, max_time=869 (1)
Node 217 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.27, max_time=869 (1)
Node 218 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.27, max_time=870 (1)
Node 219 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.27, max_time=870 (1)
Node 220 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.27, max_time=870 (1)
Node 221 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.27, max_time=878 (1)
Node 222 final: rounds=11, multicasts=1, min_time=10 (10), avg_time=178.18, max_time=877 (1)
Node 223 final: rounds=11, multicasts=0, min_time=10 (10), avg_time=178.18, max_time=884 (1)
Node 224 final: rounds=11, multicasts=2, min_time=10 (10), avg_time=178.18, max_time=884 (1)
Node 225 final: rounds=11, multicasts=0, min_time=10 (10), avg_time=178.18, max_time=884 (1)
Node 227 final: rounds=11, multicasts=2, min_time=10 (10), avg_time=178.18, max_time=892 (1)
Node 226 final: rounds=11, multicasts=2, min_time=10 (10), avg_time=178.18, max_time=884 (1)
Node 229 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.18, max_time=899 (1)
Node 230 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.18, max_time=906 (1)
Node 228 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.18, max_time=892 (1)
Node 231 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.09, max_time=914 (1)
Node 232 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.09, max_time=914 (1)
Node 233 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.09, max_time=914 (1)
Node 234 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.18, max_time=914 (1)
Node 235 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.18, max_time=914 (1)
Node 236 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.18, max_time=914 (1)
Node 237 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.18, max_time=922 (1)
Node 238 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.18, max_time=922 (1)
Node 239 final: rounds=11, multicasts=0, min_time=9 (10), avg_time=178.18, max_time=930 (1)
Node 240 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.18, max_time=930 (1)
Node 241 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.09, max_time=937 (1)
Node 242 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.09, max_time=945 (1)
Node 243 final: rounds=11, multicasts=2, min_time=9 (10), avg_time=178.09, max_time=954 (1)
Node 244 final: rounds=11, multicasts=1, min_time=9 (10), avg_time=178.09, max_time=962 (1)
Node 245 final: rounds=11, multicasts=0, min_time=10 (10), avg_time=178.09, max_time=970 (1)
