Node 3701 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.86, max_time=224500 (1)
Node 3702 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.86, max_time=224500 (1)
Node 3703 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.86, max_time=224500 (1)
Node 3704 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.86, max_time=224654 (1)
Node 3705 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.86, max_time=224654 (1)
Node 3706 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.93, max_time=224654 (1)
Node 3707 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.93, max_time=224654 (1)
Node 3708 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.86, max_time=224769 (1)
Node 3709 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.86, max_time=224891 (1)
Node 3710 final: rounds=14, multicasts=3, min_time=231 (13), avg_time=36357.86, max_time=224891 (1)
Node 3711 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.86, max_time=225006 (1)
Node 3712 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.86, max_time=225119 (1)
Node 3713 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.86, max_time=225119 (1)
Node 3714 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.86, max_time=225242 (1)
Node 3715 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.86, max_time=225362 (1)
Node 3716 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.86, max_time=225477 (1)
Node 3717 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.93, max_time=225587 (1)
Node 3718 final: rounds=14, multicasts=0, min_time=230 (13), avg_time=36357.93, max_time=225705 (1)
Node 3719 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.86, max_time=225704 (1)
Node 3720 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.86, max_time=225704 (1)
Node 3721 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.86, max_time=225819 (1)
Node 3722 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.86, max_time=226022 (1)
Node 3723 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.86, max_time=226022 (1)
Node 3724 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.86, max_time=226146 (1)
Node 3725 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.86, max_time=226285 (1)
Node 3726 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.86, max_time=226401 (1)
Node 3727 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.86, max_time=226535 (1)
Node 3728 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.86, max_time=226649 (1)
Node 3729 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.79, max_time=226649 (1)
Node 3730 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.79, max_time=226771 (1)
Node 3731 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.79, max_time=226771 (1)
Node 3732 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=226771 (1)
Node 3733 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.79, max_time=226888 (1)
Node 3734 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.86, max_time=226888 (1)
Node 3735 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.86, max_time=227009 (1)
Node 3736 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.86, max_time=227009 (1)
Node 3737 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.86, max_time=227009 (1)
Node 3738 final: rounds=14, multicasts=3, min_time=231 (13), avg_time=36357.86, max_time=227009 (1)
Node 3739 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.86, max_time=227130 (1)
Node 3740 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=227129 (1)
Node 3741 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.79, max_time=227130 (1)
Node 3742 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=227130 (1)
Node 3743 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.79, max_time=227243 (1)
Node 3744 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=227243 (1)
Node 3745 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=227243 (1)
Node 3746 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.79, max_time=227243 (1)
Node 3747 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.79, max_time=227243 (1)
Node 3748 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=227243 (1)
Node 3749 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=227371 (1)
Node 3750 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.79, max_time=227497 (1)
Node 3751 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=227496 (1)
Node 3752 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=227615 (1)
Node 3753 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=227733 (1)
Node 3754 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.79, max_time=227849 (1)
Node 3755 final: rounds=14, multicasts=3, min_time=231 (13), avg_time=36357.79, max_time=227970 (1)
Node 3756 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=228085 (1)
Node 3757 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.79, max_time=228217 (1)
Node 3758 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.79, max_time=228217 (1)
Node 3759 final: rounds=14, multicasts=0, min_time=230 (13), avg_time=36357.79, max_time=228337 (1)
Node 3760 final: rounds=14, multicasts=2, min_time=230 (13), avg_time=36357.79, max_time=228338 (1)
Node 3761 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.79, max_time=228464 (1)
Node 3762 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.79, max_time=228578 (1)
Node 3763 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.71, max_time=228577 (1)
Node 3764 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.71, max_time=228700 (1)
Node 3765 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.71, max_time=228700 (1)
Node 3766 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=228700 (1)
Node 3767 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=228828 (1)
Node 3768 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=228945 (1)
Node 3769 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=229056 (1)
Node 3770 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.79, max_time=229056 (1)
Node 3771 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=229174 (1)
Node 3772 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=229174 (1)
Node 3773 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.71, max_time=229301 (1)
Node 3774 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.71, max_time=229414 (1)
Node 3775 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.71, max_time=229533 (1)
Node 3776 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.71, max_time=229534 (1)
Node 3777 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.71, max_time=229649 (1)
Node 3778 final: rounds=14, multicasts=2, min_time=230 (13), avg_time=36357.71, max_time=229764 (1)
Node 3779 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.71, max_time=229764 (1)
Node 3780 final: rounds=14, multicasts=0, min_time=230 (13), avg_time=36357.71, max_time=229883 (1)
Node 3781 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=229883 (1)
Node 3782 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=230000 (1)
Node 3783 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.79, max_time=230117 (1)
Node 3784 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.71, max_time=230235 (1)
Node 3785 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.71, max_time=230347 (1)
Node 3786 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.71, max_time=230348 (1)
Node 3787 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.71, max_time=230348 (1)
Node 3788 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.71, max_time=230348 (1)
Node 3789 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.71, max_time=230348 (1)
Node 3790 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.71, max_time=230469 (1)
Node 3791 final: rounds=14, multicasts=3, min_time=231 (13), avg_time=36357.71, max_time=230469 (1)
Node 3792 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.71, max_time=230591 (1)
Node 3793 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.71, max_time=230590 (1)
Node 3794 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.71, max_time=230590 (1)
Node 3795 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.71, max_time=230706 (1)
Node 3796 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.71, max_time=230826 (1)
Node 3797 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.71, max_time=230942 (1)
Node 3798 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.71, max_time=231059 (1)
Node 3799 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.71, max_time=231179 (1)
Node 3800 final: rounds=14, multicasts=2, min_time=230 (13), avg_time=36357.71, max_time=231179 (1)
Node 3801 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.71, max_time=231292 (1)
Node 3802 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.71, max_time=231292 (1)
Node 3803 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.71, max_time=231292 (1)
Node 3804 final: rounds=14, multicasts=3, min_time=231 (13), avg_time=36357.64, max_time=231413 (1)
Node 3805 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.64, max_time=231533 (1)
Node 3806 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.64, max_time=231533 (1)
Node 3807 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.64, max_time=231644 (1)
Node 3808 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.64, max_time=231762 (1)
Node 3809 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.64, max_time=231887 (1)
Node 3810 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.71, max_time=231887 (1)
Node 3811 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.71, max_time=231887 (1)
Node 3812 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.71, max_time=232022 (1)
Node 3813 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.71, max_time=232022 (1)
Node 3814 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.64, max_time=232022 (1)
Node 3815 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.64, max_time=232022 (1)
Node 3816 final: rounds=14, multicasts=3, min_time=231 (13), avg_time=36357.64, max_time=232022 (1)
Node 3817 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.64, max_time=232140 (1)
Node 3818 final: rounds=14, multicasts=3, min_time=231 (13), avg_time=36357.64, max_time=232256 (1)
Node 3819 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.64, max_time=232375 (1)
Node 3820 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.64, max_time=232510 (1)
Node 3821 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.64, max_time=232510 (1)
Node 3822 final: rounds=14, multicasts=3, min_time=230 (13), avg_time=36357.64, max_time=232510 (1)
Node 3823 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.64, max_time=232628 (1)
Node 3824 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.64, max_time=232747 (1)
Node 3825 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.64, max_time=232868 (1)
Node 3826 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.64, max_time=232989 (1)
Node 3827 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.64, max_time=232989 (1)
Node 3828 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.64, max_time=232989 (1)
Node 3829 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.64, max_time=233111 (1)
Node 3830 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.64, max_time=233235 (1)
Node 3831 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.64, max_time=233235 (1)
Node 3832 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.64, max_time=233363 (1)
Node 3833 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.64, max_time=233483 (1)
Node 3834 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.64, max_time=233483 (1)
Node 3835 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.57, max_time=233596 (1)
Node 3836 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.57, max_time=233715 (1)
Node 3837 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.57, max_time=233835 (1)
Node 3838 final: rounds=14, multicasts=0, min_time=230 (13), avg_time=36357.57, max_time=233835 (1)
Node 3839 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.64, max_time=233835 (1)
Node 3840 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.64, max_time=233835 (1)
Node 3841 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.64, max_time=233947 (1)
Node 3842 final: rounds=14, multicasts=2, min_time=230 (13), avg_time=36357.64, max_time=234074 (1)
Node 3843 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.64, max_time=234191 (1)
Node 3844 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.64, max_time=234191 (1)
Node 3846 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.57, max_time=234307 (1)
Node 3845 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.57, max_time=234307 (1)
Node 3847 final: rounds=14, multicasts=3, min_time=231 (13), avg_time=36357.57, max_time=234423 (1)
Node 3848 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.57, max_time=234546 (1)
Node 3849 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.57, max_time=234546 (1)
Node 3850 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.57, max_time=234546 (1)
Node 3851 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.57, max_time=234546 (1)
Node 3852 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.57, max_time=234546 (1)
Node 3853 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.57, max_time=234546 (1)
Node 3854 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.50, max_time=234672 (1)
Node 3855 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.50, max_time=234672 (1)
Node 3856 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.57, max_time=234672 (1)
Node 3857 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.57, max_time=234672 (1)
Node 3858 final: rounds=14, multicasts=2, min_time=230 (13), avg_time=36357.57, max_time=234788 (1)
Node 3859 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.57, max_time=234906 (1)
Node 3860 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.57, max_time=235020 (1)
Node 3861 final: rounds=14, multicasts=2, min_time=230 (13), avg_time=36357.57, max_time=235020 (1)
Node 3862 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.57, max_time=235140 (1)
Node 3863 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.57, max_time=235257 (1)
Node 3864 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.57, max_time=235378 (1)
Node 3865 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.50, max_time=235495 (1)
Node 3866 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.50, max_time=235495 (1)
Node 3867 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.50, max_time=235614 (1)
Node 3868 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.50, max_time=235729 (1)
Node 3869 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.57, max_time=235848 (1)
Node 3870 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.57, max_time=235848 (1)
Node 3871 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.57, max_time=235848 (1)
Node 3872 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.57, max_time=235848 (1)
Node 3873 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.57, max_time=235848 (1)
Node 3874 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.50, max_time=235847 (1)
Node 3875 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.50, max_time=235973 (1)
Node 3876 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.50, max_time=236089 (1)
Node 3877 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.50, max_time=236209 (1)
Node 3878 final: rounds=14, multicasts=3, min_time=231 (13), avg_time=36357.50, max_time=236209 (1)
Node 3879 final: rounds=14, multicasts=2, min_time=230 (13), avg_time=36357.43, max_time=236327 (1)
Node 3880 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.43, max_time=236440 (1)
Node 3881 final: rounds=14, multicasts=2, min_time=230 (13), avg_time=36357.43, max_time=236559 (1)
Node 3882 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.50, max_time=236676 (1)
Node 3883 final: rounds=14, multicasts=2, min_time=230 (13), avg_time=36357.50, max_time=236676 (1)
Node 3884 final: rounds=14, multicasts=2, min_time=230 (13), avg_time=36357.50, max_time=236677 (1)
Node 3885 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.50, max_time=236677 (1)
Node 3886 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.50, max_time=236813 (1)
Node 3887 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.43, max_time=236812 (1)
Node 3888 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.43, max_time=236812 (1)
Node 3889 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.43, max_time=236812 (1)
Node 3890 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.43, max_time=236934 (1)
Node 3891 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.43, max_time=237052 (1)
Node 3892 final: rounds=14, multicasts=3, min_time=231 (13), avg_time=36357.43, max_time=237170 (1)
Node 3893 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.43, max_time=237299 (1)
Node 3894 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.50, max_time=237412 (1)
Node 3895 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.50, max_time=237533 (1)
Node 3896 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.43, max_time=237532 (1)
Node 3897 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.43, max_time=237532 (1)
Node 3898 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.43, max_time=237532 (1)
Node 3899 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.43, max_time=237532 (1)
Node 3900 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.43, max_time=237645 (1)
Node 3901 final: rounds=14, multicasts=2, min_time=230 (13), avg_time=36357.43, max_time=237761 (1)
Node 3902 final: rounds=14, multicasts=3, min_time=230 (13), avg_time=36357.43, max_time=237878 (1)
Node 3903 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.43, max_time=237997 (1)
Node 3904 final: rounds=14, multicasts=2, min_time=230 (13), avg_time=36357.43, max_time=237997 (1)
Node 3905 final: rounds=14, multicasts=3, min_time=230 (13), avg_time=36357.43, max_time=238110 (1)
Node 3906 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.43, max_time=238230 (1)
Node 3907 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.43, max_time=238230 (1)
Node 3908 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.43, max_time=238341 (1)
Node 3909 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.43, max_time=238462 (1)
Node 3910 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.43, max_time=238581 (1)
Node 3911 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.43, max_time=238581 (1)
Node 3912 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.43, max_time=238694 (1)
Node 3913 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.43, max_time=238694 (1)
Node 3914 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.43, max_time=238812 (1)
Node 3915 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.43, max_time=238812 (1)
Node 3916 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.43, max_time=238930 (1)
Node 3917 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.36, max_time=239047 (1)
Node 3918 final: rounds=14, multicasts=2, min_time=230 (13), avg_time=36357.36, max_time=239161 (1)
Node 3919 final: rounds=14, multicasts=2, min_time=230 (13), avg_time=36357.36, max_time=239282 (1)
Node 3920 final: rounds=14, multicasts=0, min_time=230 (13), avg_time=36357.36, max_time=239402 (1)
Node 3921 final: rounds=14, multicasts=2, min_time=230 (13), avg_time=36357.43, max_time=239402 (1)
Node 3922 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.43, max_time=239402 (1)
Node 3923 final: rounds=14, multicasts=0, min_time=230 (13), avg_time=36357.43, max_time=239402 (1)
Node 3924 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.43, max_time=239402 (1)
Node 3925 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.43, max_time=239402 (1)
Node 3926 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.36, max_time=239401 (1)
Node 3927 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.36, max_time=239401 (1)
Node 3928 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.36, max_time=239401 (1)
Node 3929 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.36, max_time=239521 (1)
Node 3930 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.36, max_time=239521 (1)
Node 3931 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.36, max_time=239640 (1)
Node 3932 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.29, max_time=239639 (1)
Node 3933 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.29, max_time=239639 (1)
Node 3934 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.29, max_time=239639 (1)
Node 3935 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.36, max_time=239752 (1)
Node 3936 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.36, max_time=239752 (1)
Node 3937 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.29, max_time=239868 (1)
Node 3938 final: rounds=14, multicasts=0, min_time=230 (13), avg_time=36357.29, max_time=240004 (1)
Node 3939 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.29, max_time=240004 (1)
Node 3940 final: rounds=14, multicasts=0, min_time=230 (13), avg_time=36357.29, max_time=240004 (1)
Node 3941 final: rounds=14, multicasts=3, min_time=230 (13), avg_time=36357.29, max_time=240004 (1)
Node 3942 final: rounds=14, multicasts=0, min_time=230 (13), avg_time=36357.29, max_time=240122 (1)
Node 3943 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36357.29, max_time=240122 (1)
Node 3944 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.21, max_time=240242 (1)
Node 3945 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.21, max_time=240242 (1)
Node 3946 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.14, max_time=240241 (1)
Node 3947 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.07, max_time=240362 (1)
Node 3948 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.07, max_time=240362 (1)
Node 3949 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.00, max_time=240483 (1)
Node 3950 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.07, max_time=240598 (1)
Node 3951 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36357.07, max_time=240598 (1)
Node 3952 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.00, max_time=240597 (1)
Node 3953 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.00, max_time=240597 (1)
Node 3954 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.00, max_time=240717 (1)
Node 3955 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36357.00, max_time=240834 (1)
Node 3956 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36357.00, max_time=240834 (1)
Node 3957 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36356.93, max_time=240833 (1)
Node 3958 final: rounds=14, multicasts=0, min_time=230 (13), avg_time=36356.93, max_time=240833 (1)
Node 3959 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36356.93, max_time=240833 (1)
Node 3960 final: rounds=14, multicasts=2, min_time=230 (13), avg_time=36356.93, max_time=240949 (1)
Node 3961 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36356.93, max_time=241068 (1)
Node 3962 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36356.86, max_time=241067 (1)
Node 3963 final: rounds=14, multicasts=0, min_time=230 (13), avg_time=36356.79, max_time=241065 (1)
Node 3964 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36356.79, max_time=241066 (1)
Node 3965 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36356.71, max_time=241179 (1)
Node 3966 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36356.71, max_time=241313 (1)
Node 3967 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36356.71, max_time=241445 (1)
Node 3968 final: rounds=14, multicasts=0, min_time=231 (13), avg_time=36356.64, max_time=241444 (1)
Node 3969 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36356.64, max_time=241444 (1)
Node 3970 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36356.57, max_time=241443 (1)
Node 3971 final: rounds=14, multicasts=1, min_time=231 (13), avg_time=36356.57, max_time=241559 (1)
Node 3972 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36356.50, max_time=241679 (1)
Node 3973 final: rounds=14, multicasts=2, min_time=231 (13), avg_time=36356.50, max_time=241794 (1)
Node 3974 final: rounds=14, multicasts=1, min_time=230 (13), avg_time=36356.50, max_time=241914 (1)
